ID,Calories_Burned
TEST_4697,191.1614
TEST_4698,32.357
TEST_4699,130.7751
TEST_4700,25.4948
TEST_4701,119.1939
TEST_4702,120.6496
TEST_4703,77.4521
TEST_4704,131.0341
TEST_4705,193.8805
TEST_4706,59.1563
TEST_4707,187.4569
TEST_4708,19.7567
TEST_4709,111.4087
TEST_4710,131.3422
TEST_4711,246.6328
TEST_4712,30.493
TEST_4713,65.8254
TEST_4714,152.3203
TEST_4715,17.1808
TEST_4716,81.0006
TEST_4717,105.4654
TEST_4718,4.9468
TEST_4719,41.3671
TEST_4720,29.978
TEST_4721,61.917
TEST_4722,13.5933
TEST_4723,63.5686
TEST_4724,79.0643
TEST_4725,1.4551
TEST_4726,21.977
TEST_4727,5.5341
TEST_4728,177.0186
TEST_4729,160.2729
TEST_4730,63.4044
TEST_4731,160.5735
TEST_4732,172.5998
TEST_4733,11.0566
TEST_4734,74.2077
TEST_4735,4.8712
TEST_4736,159.032
TEST_4737,202.5024
TEST_4738,185.26
TEST_4739,130.5254
TEST_4740,126.5107
TEST_4741,94.327
TEST_4742,68.0543
TEST_4743,125.9425
TEST_4744,142.9253
TEST_4745,14.0645
TEST_4746,179.374
TEST_4747,168.76
TEST_4748,2.2323
TEST_4749,141.5625
TEST_4750,52.1757
TEST_4751,4.9546
TEST_4752,29.5677
TEST_4753,10.6934
TEST_4754,74.5584
TEST_4755,92.8649
TEST_4756,40.6131
TEST_4757,107.2067
TEST_4758,164.4189
TEST_4759,27.0481
TEST_4760,38.2786
TEST_4761,163.7407
TEST_4762,81.5732
TEST_4763,14.6958
TEST_4764,44.8736
TEST_4765,132.0583
TEST_4766,36.6491
TEST_4767,6.9182
TEST_4768,181.4383
TEST_4769,224.2043
TEST_4770,20.7352
TEST_4771,108.9343
TEST_4772,155.5948
TEST_4773,125.8244
TEST_4774,40.6845
TEST_4775,91.5781
TEST_4776,52.7269
TEST_4777,57.8873
TEST_4778,6.6261
TEST_4779,124.3814
TEST_4780,260.8311
TEST_4781,25.612
TEST_4782,10.0502
TEST_4783,50.8676
TEST_4784,2.655
TEST_4785,113.3012
TEST_4786,25.0715
TEST_4787,81.8501
TEST_4788,137.8981
TEST_4789,56.5086
TEST_4790,148.1513
TEST_4791,166.553
TEST_4792,134.123
TEST_4793,114.6803
TEST_4794,77.6091
TEST_4795,104.9942
TEST_4796,100.526
TEST_4797,160.7822
TEST_4798,21.0
TEST_4799,93.2339
TEST_4800,31.0729
TEST_4801,168.3917
TEST_4802,4.0741
TEST_4803,56.7895
TEST_4804,52.2498
TEST_4805,41.2109
TEST_4806,60.4372
TEST_4807,157.9643
TEST_4808,198.63
TEST_4809,113.3802
TEST_4810,109.3587
TEST_4811,25.471
TEST_4812,125.7796
TEST_4813,157.9327
TEST_4814,12.3498
TEST_4815,6.1396
TEST_4816,15.3642
TEST_4817,181.6524
TEST_4818,144.613
TEST_4819,8.8807
TEST_4820,44.1717
TEST_4821,104.5674
TEST_4822,36.4337
TEST_4823,72.2281
TEST_4824,131.6435
TEST_4825,175.8245
TEST_4826,41.5727
TEST_4827,227.9834
TEST_4828,72.831
TEST_4829,181.7901
TEST_4830,227.6216
TEST_4831,149.231
TEST_4832,40.6487
TEST_4833,142.0107
TEST_4834,52.9177
TEST_4835,161.1058
TEST_4836,96.879
TEST_4837,70.3356
TEST_4838,226.9538
TEST_4839,180.7489
TEST_4840,102.2197
TEST_4841,82.2784
TEST_4842,112.7543
TEST_4843,70.3939
TEST_4844,98.626
TEST_4845,45.2048
TEST_4846,118.2821
TEST_4847,61.006
TEST_4848,171.6586
TEST_4849,66.6607
TEST_4850,226.6186
TEST_4851,193.305
TEST_4852,51.6486
TEST_4853,19.9977
TEST_4854,31.2667
TEST_4855,45.2414
TEST_4856,140.3169
TEST_4857,217.4578
TEST_4858,217.5919
TEST_4859,47.0853
TEST_4860,32.9747
TEST_4861,49.4662
TEST_4862,115.113
TEST_4863,78.5067
TEST_4864,4.5071
TEST_4865,25.87
TEST_4866,101.6287
TEST_4867,119.9791
TEST_4868,33.7829
TEST_4869,88.9032
TEST_4870,152.8201
TEST_4871,227.9265
TEST_4872,164.7313
TEST_4873,158.9156
TEST_4874,8.229
TEST_4875,202.2095
TEST_4876,116.1472
TEST_4877,140.8431
TEST_4878,21.3344
TEST_4879,90.86
TEST_4880,166.4765
TEST_4881,87.6898
TEST_4882,65.7819
TEST_4883,136.462
TEST_4884,206.907
TEST_4885,23.1168
TEST_4886,17.2956
TEST_4887,42.196
TEST_4888,9.041
TEST_4889,193.1931
TEST_4890,39.7598
TEST_4891,11.5931
TEST_4892,80.5472
TEST_4893,64.4773
TEST_4894,95.5055
TEST_4895,254.2695
TEST_4896,58.2531
TEST_4897,39.5763
TEST_4898,150.7123
TEST_4899,75.3312
TEST_4900,108.5863
TEST_4901,130.3836
TEST_4902,66.7622
TEST_4903,98.107
TEST_4904,186.4863
TEST_4905,56.6931
TEST_4906,31.3255
TEST_4907,44.4519
TEST_4908,94.2343
TEST_4909,59.6881
TEST_4910,184.4539
TEST_4911,127.9592
TEST_4912,79.2966
TEST_4913,31.0118
TEST_4914,180.7398
TEST_4915,10.5637
TEST_4916,105.3965
TEST_4917,68.9615
TEST_4918,3.9407
TEST_4919,210.7799
TEST_4920,147.5705
TEST_4921,13.6955
TEST_4922,126.4431
TEST_4923,68.6565
TEST_4924,175.6241
TEST_4925,17.9028
TEST_4926,19.6315
TEST_4927,5.3033
TEST_4928,190.121
TEST_4929,57.5582
TEST_4930,132.1593
TEST_4931,22.8487
TEST_4932,180.1821
TEST_4933,115.2029
TEST_4934,104.6539
TEST_4935,81.5968
TEST_4936,39.7078
TEST_4937,52.2189
TEST_4938,113.4319
TEST_4939,184.3217
TEST_4940,98.9496
TEST_4941,35.6628
TEST_4942,30.568
TEST_4943,159.7979
TEST_4944,30.9164
TEST_4945,68.5575
TEST_4946,98.5201
TEST_4947,15.1958
TEST_4948,164.9401
TEST_4949,72.4614
TEST_4950,79.9607
TEST_4951,86.6137
TEST_4952,132.766
TEST_4953,17.8882
TEST_4954,191.7504
TEST_4955,52.6658
TEST_4956,67.7478
TEST_4957,73.7133
TEST_4958,59.2515
TEST_4959,75.8018
TEST_4960,9.0884
TEST_4961,250.8106
TEST_4962,52.7249
TEST_4963,74.3846
TEST_4964,70.1729
TEST_4965,122.5542
TEST_4966,170.0296
TEST_4967,137.9431
TEST_4968,103.6976
TEST_4969,3.779
TEST_4970,169.8725
TEST_4971,101.4196
TEST_4972,12.4617
TEST_4973,97.0197
TEST_4974,10.3986
TEST_4975,53.4352
TEST_4976,43.6442
TEST_4977,76.2719
TEST_4978,8.7236
TEST_4979,77.5035
TEST_4980,6.7438
TEST_4981,159.3398
TEST_4982,175.1389
TEST_4983,107.3032
TEST_4984,12.4101
TEST_4985,77.0604
TEST_4986,11.9071
TEST_4987,8.002
TEST_4988,102.6104
TEST_4989,124.5921
TEST_4990,40.5223
TEST_4991,29.1765
TEST_4992,57.8857
TEST_4993,174.0663
TEST_4994,15.3495
TEST_4995,71.5233
TEST_4996,89.0607
TEST_4997,71.4337
TEST_4998,213.028
TEST_4999,70.0782
TEST_5000,41.4985
TEST_5001,43.9361
TEST_5002,67.7998
TEST_5003,42.2223
TEST_5004,194.0363
TEST_5005,15.5224
TEST_5006,7.5326
TEST_5007,79.7922
TEST_5008,64.1526
TEST_5009,124.9743
TEST_5010,140.1212
TEST_5011,122.4748
TEST_5012,65.8322
TEST_5013,52.1623
TEST_5014,109.136
TEST_5015,68.6217
TEST_5016,116.7142
TEST_5017,47.9787
TEST_5018,106.4152
TEST_5019,97.4304
TEST_5020,7.0253
TEST_5021,17.5639
TEST_5022,214.0153
TEST_5023,98.8757
TEST_5024,176.3489
TEST_5025,86.5288
TEST_5026,34.063
TEST_5027,120.5122
TEST_5028,4.0485
TEST_5029,117.8572
TEST_5030,80.0893
TEST_5031,164.5058
TEST_5032,2.6994
TEST_5033,71.0943
TEST_5034,64.0646
TEST_5035,74.0897
TEST_5036,23.3487
TEST_5037,146.3545
TEST_5038,39.5629
TEST_5039,132.3459
TEST_5040,125.7427
TEST_5041,199.1573
TEST_5042,174.4852
TEST_5043,50.155
TEST_5044,52.1525
TEST_5045,153.8804
TEST_5046,213.2015
TEST_5047,148.6185
TEST_5048,40.692
TEST_5049,43.5209
TEST_5050,21.3777
TEST_5051,112.5695
TEST_5052,57.265
TEST_5053,73.6675
TEST_5054,219.6823
TEST_5055,41.0057
TEST_5056,18.0992
TEST_5057,103.2687
TEST_5058,63.233
TEST_5059,18.2946
TEST_5060,126.8448
TEST_5061,72.377
TEST_5062,98.1963
TEST_5063,70.2705
TEST_5064,12.4056
TEST_5065,19.5658
TEST_5066,258.869
TEST_5067,4.8186
TEST_5068,10.5829
TEST_5069,132.7722
TEST_5070,151.3829
TEST_5071,66.9484
TEST_5072,93.5563
TEST_5073,8.5699
TEST_5074,31.7746
TEST_5075,10.3605
TEST_5076,193.4401
TEST_5077,17.0892
TEST_5078,125.3777
TEST_5079,34.0827
TEST_5080,41.8622
TEST_5081,139.3858
TEST_5082,104.6148
TEST_5083,198.9096
TEST_5084,171.3142
TEST_5085,202.537
TEST_5086,136.6691
TEST_5087,179.8593
TEST_5088,41.7093
TEST_5089,71.5288
TEST_5090,77.3651
TEST_5091,130.6276
TEST_5092,169.0082
TEST_5093,13.2663
TEST_5094,36.3717
TEST_5095,98.8595
TEST_5096,40.8668
TEST_5097,50.7639
TEST_5098,186.6897
TEST_5099,176.9462
TEST_5100,109.4716
TEST_5101,73.0769
TEST_5102,63.3376
TEST_5103,41.1042
TEST_5104,134.3053
TEST_5105,190.5511
TEST_5106,195.0001
TEST_5107,12.0032
TEST_5108,48.3995
TEST_5109,191.2174
TEST_5110,133.6003
TEST_5111,60.61
TEST_5112,42.6542
TEST_5113,95.5338
TEST_5114,73.8622
TEST_5115,155.076
TEST_5116,192.9587
TEST_5117,164.7577
TEST_5118,113.1131
TEST_5119,39.2508
TEST_5120,168.6659
TEST_5121,89.5763
TEST_5122,51.7171
TEST_5123,90.6136
TEST_5124,137.4823
TEST_5125,135.2951
TEST_5126,171.2816
TEST_5127,109.287
TEST_5128,54.2471
TEST_5129,15.9586
TEST_5130,37.0562
TEST_5131,142.3263
TEST_5132,36.8269
TEST_5133,8.3108
TEST_5134,90.7369
TEST_5135,155.573
TEST_5136,51.9194
TEST_5137,35.4278
TEST_5138,103.2951
TEST_5139,84.5889
TEST_5140,137.6731
TEST_5141,108.624
TEST_5142,104.9863
TEST_5143,207.9429
TEST_5144,95.4154
TEST_5145,6.8931
TEST_5146,3.1784
TEST_5147,184.227
TEST_5148,64.7818
TEST_5149,40.7622
TEST_5150,180.8033
TEST_5151,191.8142
TEST_5152,65.8449
TEST_5153,75.6589
TEST_5154,110.5535
TEST_5155,44.7156
TEST_5156,64.7346
TEST_5157,169.1237
TEST_5158,224.1131
TEST_5159,149.4022
TEST_5160,148.2922
TEST_5161,38.3471
TEST_5162,158.4896
TEST_5163,169.0077
TEST_5164,179.6596
TEST_5165,6.354
TEST_5166,7.3266
TEST_5167,152.43
TEST_5168,91.8607
TEST_5169,59.9701
TEST_5170,87.6721
TEST_5171,15.9968
TEST_5172,176.2179
TEST_5173,120.0894
TEST_5174,60.3033
TEST_5175,12.5258
TEST_5176,121.522
TEST_5177,36.0447
TEST_5178,75.2719
TEST_5179,114.1662
TEST_5180,17.8604
TEST_5181,131.8897
TEST_5182,12.1459
TEST_5183,200.3718
TEST_5184,144.4573
TEST_5185,7.8149
TEST_5186,176.3901
TEST_5187,38.9685
TEST_5188,211.9061
TEST_5189,26.4318
TEST_5190,28.2598
TEST_5191,26.1404
TEST_5192,156.1726
TEST_5193,72.6084
TEST_5194,157.2543
TEST_5195,21.2253
TEST_5196,26.1962
TEST_5197,37.9036
TEST_5198,9.799
TEST_5199,117.7893
TEST_5200,152.8654
TEST_5201,47.1789
TEST_5202,75.1672
TEST_5203,38.3761
TEST_5204,3.6075
TEST_5205,53.8867
TEST_5206,136.6394
TEST_5207,80.8574
TEST_5208,11.6584
TEST_5209,207.5111
TEST_5210,190.9628
TEST_5211,5.1226
TEST_5212,22.461
TEST_5213,53.9723
TEST_5214,192.254
TEST_5215,55.1139
TEST_5216,76.355
TEST_5217,20.172
TEST_5218,128.4351
TEST_5219,44.8686
TEST_5220,16.0189
TEST_5221,1.5588
TEST_5222,155.7311
TEST_5223,157.1771
TEST_5224,74.2902
TEST_5225,195.2232
TEST_5226,8.7533
TEST_5227,93.4054
TEST_5228,67.7304
TEST_5229,223.7353
TEST_5230,144.2963
TEST_5231,43.0647
TEST_5232,6.5297
TEST_5233,158.319
TEST_5234,131.1379
TEST_5235,70.5941
TEST_5236,45.2885
TEST_5237,203.9127
TEST_5238,15.237
TEST_5239,59.2046
TEST_5240,84.2039
TEST_5241,157.2325
TEST_5242,39.3287
TEST_5243,21.0212
TEST_5244,133.7928
TEST_5245,1.4838
TEST_5246,58.9757
TEST_5247,104.7312
TEST_5248,21.1021
TEST_5249,28.7818
TEST_5250,15.7595
TEST_5251,24.5582
TEST_5252,111.0778
TEST_5253,22.1909
TEST_5254,10.1509
TEST_5255,20.2163
TEST_5256,36.46
TEST_5257,159.6227
TEST_5258,26.3485
TEST_5259,107.285
TEST_5260,125.8845
TEST_5261,139.0876
TEST_5262,146.7443
TEST_5263,213.929
TEST_5264,32.8825
TEST_5265,59.5551
TEST_5266,164.111
TEST_5267,165.8051
TEST_5268,130.896
TEST_5269,87.0069
TEST_5270,115.1863
TEST_5271,121.9818
TEST_5272,123.1081
TEST_5273,92.4913
TEST_5274,69.4819
TEST_5275,162.2318
TEST_5276,128.2491
TEST_5277,196.7941
TEST_5278,19.9611
TEST_5279,196.7882
TEST_5280,36.7717
TEST_5281,70.886
TEST_5282,5.6239
TEST_5283,195.1555
TEST_5284,88.299
TEST_5285,164.1595
TEST_5286,188.5542
TEST_5287,44.2343
TEST_5288,32.5756
TEST_5289,104.2806
TEST_5290,40.5437
TEST_5291,176.1713
TEST_5292,7.0394
TEST_5293,159.9638
TEST_5294,149.4553
TEST_5295,224.761
TEST_5296,46.344
TEST_5297,155.3859
TEST_5298,37.7642
TEST_5299,33.4068
TEST_5300,46.027
TEST_5301,167.225
TEST_5302,114.1188
TEST_5303,141.6656
TEST_5304,140.9805
TEST_5305,150.4504
TEST_5306,45.5509
TEST_5307,199.3459
TEST_5308,25.3967
TEST_5309,33.5492
TEST_5310,203.8339
TEST_5311,94.724
TEST_5312,148.254
TEST_5313,122.4435
TEST_5314,47.8872
TEST_5315,187.6672
TEST_5316,138.6775
TEST_5317,165.5287
TEST_5318,71.5203
TEST_5319,130.0528
TEST_5320,77.5049
TEST_5321,164.9782
TEST_5322,71.3847
TEST_5323,106.9585
TEST_5324,80.0497
TEST_5325,9.8339
TEST_5326,70.5679
TEST_5327,13.1177
TEST_5328,119.5798
TEST_5329,33.576
TEST_5330,110.7058
TEST_5331,4.055
TEST_5332,141.663
TEST_5333,163.1228
TEST_5334,38.9514
TEST_5335,74.7739
TEST_5336,26.1677
TEST_5337,62.8276
TEST_5338,199.0261
TEST_5339,112.8741
TEST_5340,95.7722
TEST_5341,162.2684
TEST_5342,154.0968
TEST_5343,90.7278
TEST_5344,43.7567
TEST_5345,148.817
TEST_5346,22.5429
TEST_5347,120.9493
TEST_5348,22.3761
TEST_5349,110.7394
TEST_5350,187.8897
TEST_5351,23.2103
TEST_5352,209.1608
TEST_5353,91.2249
TEST_5354,43.1051
TEST_5355,81.395
TEST_5356,165.0648
TEST_5357,127.6166
TEST_5358,82.8744
TEST_5359,14.9626
TEST_5360,112.1987
TEST_5361,125.7078
TEST_5362,101.106
TEST_5363,4.9224
TEST_5364,156.3133
TEST_5365,16.7281
TEST_5366,49.7052
TEST_5367,208.0805
TEST_5368,24.6528
TEST_5369,213.6936
TEST_5370,93.1499
TEST_5371,116.9056
TEST_5372,57.8947
TEST_5373,30.1717
TEST_5374,61.338
TEST_5375,106.2906
TEST_5376,16.4655
TEST_5377,49.8166
TEST_5378,89.1587
TEST_5379,84.8939
TEST_5380,123.2131
TEST_5381,150.3989
TEST_5382,3.9142
TEST_5383,139.355
TEST_5384,20.4641
TEST_5385,117.5824
TEST_5386,3.0696
TEST_5387,141.8237
TEST_5388,169.4809
TEST_5389,64.1046
TEST_5390,60.0429
TEST_5391,163.0616
TEST_5392,121.5821
TEST_5393,113.8009
TEST_5394,153.5143
TEST_5395,7.8102
TEST_5396,164.0566
TEST_5397,93.9316
TEST_5398,133.2335
TEST_5399,45.129
TEST_5400,38.4587
TEST_5401,229.0184
TEST_5402,17.5888
TEST_5403,213.8163
TEST_5404,128.6408
TEST_5405,60.9765
TEST_5406,6.6658
TEST_5407,97.4711
TEST_5408,122.5829
TEST_5409,36.6858
TEST_5410,135.599
TEST_5411,105.9582
TEST_5412,54.821
TEST_5413,15.1826
TEST_5414,154.5536
TEST_5415,66.6236
TEST_5416,143.684
TEST_5417,19.1014
TEST_5418,103.0653
TEST_5419,117.4417
TEST_5420,178.1144
TEST_5421,6.7119
TEST_5422,70.1836
TEST_5423,148.7474
TEST_5424,141.558
TEST_5425,88.8575
TEST_5426,202.9542
TEST_5427,22.2708
TEST_5428,185.151
TEST_5429,89.2625
TEST_5430,24.9426
TEST_5431,111.5353
TEST_5432,180.3044
TEST_5433,105.6815
TEST_5434,123.8396
TEST_5435,149.545
TEST_5436,75.602
TEST_5437,185.2808
TEST_5438,52.9052
TEST_5439,181.9241
TEST_5440,11.6122
TEST_5441,70.2525
TEST_5442,106.3095
TEST_5443,104.9552
TEST_5444,197.4885
TEST_5445,73.8311
TEST_5446,193.6838
TEST_5447,29.3526
TEST_5448,43.1776
TEST_5449,139.0774
TEST_5450,228.2766
TEST_5451,44.4494
TEST_5452,120.5112
TEST_5453,103.1103
TEST_5454,148.6865
TEST_5455,50.3732
TEST_5456,132.0531
TEST_5457,37.0197
TEST_5458,65.3197
TEST_5459,89.7337
TEST_5460,166.5149
TEST_5461,110.8101
TEST_5462,15.9866
TEST_5463,166.454
TEST_5464,132.6374
TEST_5465,134.4963
TEST_5466,144.6036
TEST_5467,89.3869
TEST_5468,56.7295
TEST_5469,61.5291
TEST_5470,62.0096
TEST_5471,86.246
TEST_5472,123.6966
TEST_5473,35.5733
TEST_5474,168.853
TEST_5475,99.2266
TEST_5476,170.9681
TEST_5477,115.2501
TEST_5478,134.6239
TEST_5479,66.6977
TEST_5480,98.1221
TEST_5481,66.2798
TEST_5482,211.2555
TEST_5483,87.5039
TEST_5484,207.8951
TEST_5485,158.4529
TEST_5486,214.6291
TEST_5487,103.4645
TEST_5488,10.3818
TEST_5489,13.9196
TEST_5490,151.0809
TEST_5491,216.8257
TEST_5492,65.5986
TEST_5493,81.8455
TEST_5494,48.7256
TEST_5495,116.9696
TEST_5496,3.1614
TEST_5497,20.9567
TEST_5498,76.7848
TEST_5499,144.8618
TEST_5500,143.0414
TEST_5501,39.9107
TEST_5502,69.9823
TEST_5503,106.4562
TEST_5504,184.874
TEST_5505,175.2948
TEST_5506,210.4059
TEST_5507,196.171
TEST_5508,124.727
TEST_5509,60.8449
TEST_5510,154.265
TEST_5511,100.6086
TEST_5512,199.0724
TEST_5513,142.4507
TEST_5514,91.3386
TEST_5515,97.869
TEST_5516,60.5636
TEST_5517,209.5699
TEST_5518,18.5825
TEST_5519,91.2407
TEST_5520,81.2478
TEST_5521,8.639
TEST_5522,20.3799
TEST_5523,67.8819
TEST_5524,69.8385
TEST_5525,63.1374
TEST_5526,78.3095
TEST_5527,199.7677
TEST_5528,4.3884
TEST_5529,103.5013
TEST_5530,120.0109
TEST_5531,148.1519
TEST_5532,134.0295
TEST_5533,7.9433
TEST_5534,15.6154
TEST_5535,11.3048
TEST_5536,49.439
TEST_5537,50.8388
TEST_5538,240.8313
TEST_5539,81.539
TEST_5540,8.929
TEST_5541,157.5195
TEST_5542,50.8149
TEST_5543,4.2133
TEST_5544,9.5838
TEST_5545,39.1041
TEST_5546,184.6276
TEST_5547,224.5923
TEST_5548,129.0973
TEST_5549,94.5586
TEST_5550,29.3365
TEST_5551,70.6556
TEST_5552,17.779
TEST_5553,114.0209
TEST_5554,268.2248
TEST_5555,18.9949
TEST_5556,232.8485
TEST_5557,165.4667
TEST_5558,131.9819
TEST_5559,68.2328
TEST_5560,85.2258
TEST_5561,197.1369
TEST_5562,63.1927
TEST_5563,93.933
TEST_5564,60.4244
TEST_5565,140.705
TEST_5566,125.3124
TEST_5567,121.1214
TEST_5568,89.7502
TEST_5569,201.9147
TEST_5570,22.5499
TEST_5571,91.2039
TEST_5572,176.212
TEST_5573,135.5427
TEST_5574,123.675
TEST_5575,42.9539
TEST_5576,61.5411
TEST_5577,75.0334
TEST_5578,49.3326
TEST_5579,12.288
TEST_5580,113.1664
TEST_5581,127.0493
TEST_5582,123.5819
TEST_5583,8.6259
TEST_5584,103.335
TEST_5585,89.4356
TEST_5586,32.1943
TEST_5587,109.7117
TEST_5588,80.4345
TEST_5589,111.0704
TEST_5590,183.7585
TEST_5591,182.3098
TEST_5592,55.786
TEST_5593,151.8644
TEST_5594,194.139
TEST_5595,140.6051
TEST_5596,28.2519
TEST_5597,54.5796
TEST_5598,189.4827
TEST_5599,13.5912
TEST_5600,9.5273
TEST_5601,127.4262
TEST_5602,116.908
TEST_5603,99.0308
TEST_5604,37.0466
TEST_5605,16.7694
TEST_5606,29.6957
TEST_5607,95.5013
TEST_5608,37.4889
TEST_5609,130.6584
TEST_5610,185.4878
TEST_5611,174.1559
TEST_5612,89.232
TEST_5613,21.9807
TEST_5614,40.6353
TEST_5615,25.481
TEST_5616,99.9339
TEST_5617,163.488
TEST_5618,78.0002
TEST_5619,60.3623
TEST_5620,10.0294
TEST_5621,133.0534
TEST_5622,115.1274
TEST_5623,26.3982
TEST_5624,19.7369
TEST_5625,80.3659
TEST_5626,23.3849
TEST_5627,38.6261
TEST_5628,9.0605
TEST_5629,65.0109
TEST_5630,115.0059
TEST_5631,21.868
TEST_5632,159.589
TEST_5633,55.5814
TEST_5634,215.968
TEST_5635,139.1506
TEST_5636,8.3328
TEST_5637,11.5357
TEST_5638,35.223
TEST_5639,174.8265
TEST_5640,237.6267
TEST_5641,165.9613
TEST_5642,10.4348
TEST_5643,117.7218
TEST_5644,33.2287
TEST_5645,31.5189
TEST_5646,70.4057
TEST_5647,52.3293
TEST_5648,45.0732
TEST_5649,57.6251
TEST_5650,34.58
TEST_5651,37.0205
TEST_5652,132.0999
TEST_5653,205.3238
TEST_5654,49.2644
TEST_5655,111.5318
TEST_5656,183.1081
TEST_5657,53.6093
TEST_5658,210.1051
TEST_5659,102.2607
TEST_5660,9.8704
TEST_5661,12.7547
TEST_5662,182.8668
TEST_5663,80.6475
TEST_5664,163.6066
TEST_5665,160.097
TEST_5666,36.4252
TEST_5667,2.8545
TEST_5668,110.9453
TEST_5669,30.2571
TEST_5670,41.5148
TEST_5671,97.94
TEST_5672,67.3563
TEST_5673,83.4794
TEST_5674,103.7709
TEST_5675,181.8505
TEST_5676,126.0553
TEST_5677,150.3511
TEST_5678,127.1332
TEST_5679,161.0827
TEST_5680,155.9104
TEST_5681,19.7129
TEST_5682,186.3886
TEST_5683,143.9435
TEST_5684,79.2782
TEST_5685,113.8379
TEST_5686,196.9084
TEST_5687,32.1546
TEST_5688,182.1983
TEST_5689,48.1362
TEST_5690,158.9703
TEST_5691,150.0762
TEST_5692,62.9649
TEST_5693,24.0099
TEST_5694,141.719
TEST_5695,74.4641
TEST_5696,170.7446
TEST_5697,121.7862
TEST_5698,96.4344
TEST_5699,10.9854
TEST_5700,11.9579
TEST_5701,83.6951
TEST_5702,20.88
TEST_5703,18.3867
TEST_5704,171.3817
TEST_5705,124.2699
TEST_5706,1.9308
TEST_5707,78.0672
TEST_5708,184.1336
TEST_5709,54.5866
TEST_5710,88.3498
TEST_5711,47.8523
TEST_5712,85.0395
TEST_5713,69.2843
TEST_5714,194.0184
TEST_5715,31.3788
TEST_5716,50.9216
TEST_5717,68.1538
TEST_5718,176.2281
TEST_5719,160.11
TEST_5720,24.2735
TEST_5721,99.4711
TEST_5722,38.0386
TEST_5723,97.6367
TEST_5724,20.451
TEST_5725,129.7829
TEST_5726,2.325
TEST_5727,22.9176
TEST_5728,71.6412
TEST_5729,118.6764
TEST_5730,18.3406
TEST_5731,47.2908
TEST_5732,144.3082
TEST_5733,90.4044
TEST_5734,107.3346
TEST_5735,59.5391
TEST_5736,73.7199
TEST_5737,128.573
TEST_5738,28.1614
TEST_5739,29.9735
TEST_5740,13.6982
TEST_5741,151.6821
TEST_5742,72.944
TEST_5743,50.2571
TEST_5744,3.954
TEST_5745,191.1039
TEST_5746,42.4873
TEST_5747,36.617
TEST_5748,173.2523
TEST_5749,32.6699
TEST_5750,50.8897
TEST_5751,10.5086
TEST_5752,22.0846
TEST_5753,79.3455
TEST_5754,91.6286
TEST_5755,70.9021
TEST_5756,93.8054
TEST_5757,115.9481
TEST_5758,85.8811
TEST_5759,141.7008
TEST_5760,17.8593
TEST_5761,120.7132
TEST_5762,252.094
TEST_5763,65.6372
TEST_5764,67.0747
TEST_5765,29.2331
TEST_5766,2.669
TEST_5767,102.7448
TEST_5768,112.6833
TEST_5769,212.7041
TEST_5770,121.0761
TEST_5771,27.962
TEST_5772,47.6649
TEST_5773,160.8135
TEST_5774,152.326
TEST_5775,116.6946
TEST_5776,25.4331
TEST_5777,159.5689
TEST_5778,87.3574
TEST_5779,12.6792
TEST_5780,111.5006
TEST_5781,83.9334
TEST_5782,63.842
TEST_5783,50.3898
TEST_5784,174.7719
TEST_5785,165.8707
TEST_5786,58.4069
TEST_5787,178.4115
TEST_5788,32.2475
TEST_5789,38.9212
TEST_5790,141.9081
TEST_5791,164.865
TEST_5792,185.6572
TEST_5793,165.3436
TEST_5794,101.0057
TEST_5795,52.9852
TEST_5796,4.0284
TEST_5797,20.6927
TEST_5798,10.5735
TEST_5799,38.2428
TEST_5800,100.4866
TEST_5801,12.1131
TEST_5802,174.9501
TEST_5803,47.3994
TEST_5804,94.0738
TEST_5805,27.7663
TEST_5806,152.8659
TEST_5807,89.2129
TEST_5808,109.3894
TEST_5809,35.0823
TEST_5810,38.5191
TEST_5811,120.6419
TEST_5812,32.403
TEST_5813,15.9264
TEST_5814,144.9926
TEST_5815,155.9394
TEST_5816,65.6796
TEST_5817,9.5839
TEST_5818,77.8268
TEST_5819,17.9079
TEST_5820,39.8181
TEST_5821,143.2518
TEST_5822,19.4882
TEST_5823,49.6799
TEST_5824,130.8551
TEST_5825,160.8479
TEST_5826,242.8563
TEST_5827,43.2763
TEST_5828,203.6359
TEST_5829,171.0575
TEST_5830,19.8232
TEST_5831,55.8957
TEST_5832,201.5778
TEST_5833,90.229
TEST_5834,61.5268
TEST_5835,7.885
TEST_5836,70.7975
TEST_5837,127.7135
TEST_5838,134.5739
TEST_5839,24.9039
TEST_5840,156.8604
TEST_5841,84.6032
TEST_5842,155.8984
TEST_5843,141.7118
TEST_5844,14.5574
TEST_5845,146.1325
TEST_5846,49.0167
TEST_5847,218.7028
TEST_5848,117.78
TEST_5849,76.9674
TEST_5850,2.9445
TEST_5851,31.4972
TEST_5852,82.92
TEST_5853,68.432
TEST_5854,183.4574
TEST_5855,5.6427
TEST_5856,262.1545
TEST_5857,197.1599
TEST_5858,9.6992
TEST_5859,42.6538
TEST_5860,90.7693
TEST_5861,6.6981
TEST_5862,35.2531
TEST_5863,53.1807
TEST_5864,18.1451
TEST_5865,52.0864
TEST_5866,201.315
TEST_5867,40.3239
TEST_5868,195.1881
TEST_5869,125.5937
TEST_5870,110.0862
TEST_5871,144.1153
TEST_5872,18.5251
TEST_5873,71.2122
TEST_5874,86.1316
