ID,Calories_Burned
TEST_4701,120.5679
TEST_4702,120.0601
TEST_4703,77.0274
TEST_4704,130.7156
TEST_4705,194.3712
TEST_4706,59.3531
TEST_4707,186.9317
TEST_4708,19.8429
TEST_4709,111.5635
TEST_4710,131.2122
TEST_4711,244.7076
TEST_4712,30.4906
TEST_4713,65.6498
TEST_4714,152.1034
TEST_4715,17.0948
TEST_4716,81.1704
TEST_4717,105.0182
TEST_4718,4.936
TEST_4719,41.4913
TEST_4720,30.0147
TEST_4721,61.6079
TEST_4722,13.6748
TEST_4723,63.5687
TEST_4724,79.0891
TEST_4725,1.4288
TEST_4726,22.0033
TEST_4727,5.6128
TEST_4728,176.9518
TEST_4729,159.4312
TEST_4730,63.7824
TEST_4731,160.7175
TEST_4732,171.5183
TEST_4733,10.9813
TEST_4734,74.4745
TEST_4735,4.7482
TEST_4736,160.7727
TEST_4737,202.3838
TEST_4738,186.0412
TEST_4739,130.6816
TEST_4740,126.3459
TEST_4741,94.3809
TEST_4742,67.8021
TEST_4743,126.8218
TEST_4744,143.4333
TEST_4745,14.1122
TEST_4746,178.2196
TEST_4747,169.1588
TEST_4748,2.265
TEST_4749,141.4626
TEST_4750,52.2367
TEST_4751,5.0198
TEST_4752,29.5056
TEST_4753,10.7606
TEST_4754,74.2067
TEST_4755,93.2534
TEST_4756,40.6618
TEST_4757,107.3793
TEST_4758,165.356
TEST_4759,26.8059
TEST_4760,38.0956
TEST_4761,163.2425
TEST_4762,81.6707
TEST_4763,14.6771
TEST_4764,44.9254
TEST_4765,133.2993
TEST_4766,37.0489
TEST_4767,6.7646
TEST_4768,180.6283
TEST_4769,222.9355
TEST_4770,20.349
TEST_4771,108.4946
TEST_4772,156.5862
TEST_4773,125.9106
TEST_4774,40.4072
TEST_4775,90.887
TEST_4776,53.0519
TEST_4777,57.4478
TEST_4778,6.7451
TEST_4779,124.622
TEST_4780,259.7462
TEST_4781,25.7224
TEST_4782,9.9363
TEST_4783,50.797
TEST_4784,2.72
TEST_4785,114.1082
TEST_4786,25.1008
TEST_4787,81.8607
TEST_4788,137.4508
TEST_4789,56.1173
TEST_4790,147.8654
TEST_4791,166.5899
TEST_4792,133.6819
TEST_4793,114.2776
TEST_4794,76.87
TEST_4795,104.1748
TEST_4796,99.9855
TEST_4797,160.686
TEST_4798,21.113
TEST_4799,93.6892
TEST_4800,31.079
TEST_4801,168.7145
TEST_4802,4.0966
TEST_4803,56.951
TEST_4804,52.3973
TEST_4805,41.1666
TEST_4806,60.5226
TEST_4807,157.786
TEST_4808,197.4146
TEST_4809,114.3996
TEST_4810,109.3954
TEST_4811,25.3768
TEST_4812,126.3635
TEST_4813,158.5853
TEST_4814,12.3242
TEST_4815,6.1138
TEST_4816,15.3215
TEST_4817,181.3637
TEST_4818,144.9648
TEST_4819,8.7446
TEST_4820,43.9582
TEST_4821,104.1001
TEST_4822,36.2187
TEST_4823,73.2867
TEST_4824,132.8247
TEST_4825,175.4702
TEST_4826,41.8832
TEST_4827,228.2167
TEST_4828,72.9909
TEST_4829,181.9292
TEST_4830,227.6169
TEST_4831,149.495
TEST_4832,40.735
TEST_4833,141.5836
TEST_4834,53.8587
TEST_4835,161.0865
TEST_4836,96.8454
TEST_4837,70.1374
TEST_4838,226.215
TEST_4839,179.064
TEST_4840,102.0649
TEST_4841,83.0133
TEST_4842,113.1478
TEST_4843,71.0277
TEST_4844,98.1342
TEST_4845,45.4194
TEST_4846,118.2222
TEST_4847,61.0931
TEST_4848,171.5411
TEST_4849,66.6394
TEST_4850,225.3774
TEST_4851,193.275
TEST_4852,52.1481
TEST_4853,19.991
TEST_4854,31.2938
TEST_4855,45.0849
TEST_4856,139.7713
TEST_4857,217.5032
TEST_4858,217.075
TEST_4859,47.1658
TEST_4860,32.8338
TEST_4861,49.6328
TEST_4862,115.3277
TEST_4863,78.7752
TEST_4864,4.6076
TEST_4865,25.7722
TEST_4866,101.1893
TEST_4867,119.6479
TEST_4868,33.9979
TEST_4869,88.0959
TEST_4870,153.7005
TEST_4871,227.8161
TEST_4872,164.8463
TEST_4873,159.0676
TEST_4874,8.1689
TEST_4875,201.6196
TEST_4876,116.3834
TEST_4877,140.2646
TEST_4878,21.2844
TEST_4879,91.535
TEST_4880,166.9456
TEST_4881,87.7421
TEST_4882,65.9547
TEST_4883,137.926
TEST_4884,207.4064
TEST_4885,23.4842
TEST_4886,17.1567
TEST_4887,41.8332
TEST_4888,9.1736
TEST_4889,192.8988
TEST_4890,40.0386
TEST_4891,11.4696
TEST_4892,81.0394
TEST_4893,64.5164
TEST_4894,95.3042
TEST_4895,252.6226
TEST_4896,58.2711
TEST_4897,39.8293
TEST_4898,151.3651
TEST_4899,75.6661
TEST_4900,108.0303
TEST_4901,131.5947
TEST_4902,66.7776
TEST_4903,98.2846
TEST_4904,185.6732
TEST_4905,56.4623
TEST_4906,31.4453
TEST_4907,44.1845
TEST_4908,95.3171
TEST_4909,59.6484
TEST_4910,184.4871
TEST_4911,127.9637
TEST_4912,79.4972
TEST_4913,31.0769
TEST_4914,181.2045
TEST_4915,10.6355
TEST_4916,105.0115
TEST_4917,68.8742
TEST_4918,3.8631
TEST_4919,211.7618
TEST_4920,148.0786
TEST_4921,13.7509
TEST_4922,125.7916
TEST_4923,68.4861
TEST_4924,174.4916
TEST_4925,17.9454
TEST_4926,19.9393
TEST_4927,5.3449
TEST_4928,190.6398
TEST_4929,57.4212
TEST_4930,131.9819
TEST_4931,23.0806
TEST_4932,181.2579
TEST_4933,115.0166
TEST_4934,104.7179
TEST_4935,81.6968
TEST_4936,39.9821
TEST_4937,52.1303
TEST_4938,113.5231
TEST_4939,183.6161
TEST_4940,99.307
TEST_4941,35.6664
TEST_4942,30.7787
TEST_4943,159.7379
TEST_4944,30.9151
TEST_4945,68.6174
TEST_4946,98.5988
TEST_4947,15.2978
TEST_4948,164.4875
TEST_4949,72.3696
TEST_4950,80.5738
TEST_4951,86.6698
TEST_4952,132.9274
TEST_4953,17.8068
TEST_4954,191.4808
TEST_4955,52.9316
TEST_4956,67.8772
TEST_4957,73.9821
TEST_4958,58.9408
TEST_4959,75.8643
TEST_4960,9.1248
TEST_4961,251.8495
TEST_4962,52.8785
TEST_4963,74.6559
TEST_4964,70.5611
TEST_4965,121.4805
TEST_4966,170.6957
TEST_4967,136.9513
TEST_4968,103.8891
TEST_4969,3.8264
TEST_4970,169.3139
TEST_4971,101.7339
TEST_4972,12.4016
TEST_4973,97.1464
TEST_4974,10.4064
TEST_4975,53.4873
TEST_4976,43.6321
TEST_4977,76.5618
TEST_4978,8.7611
TEST_4979,77.2136
TEST_4980,6.6424
TEST_4981,160.0297
TEST_4982,175.014
TEST_4983,107.7701
TEST_4984,12.5763
TEST_4985,77.0215
TEST_4986,12.5277
TEST_4987,8.0827
TEST_4988,102.8764
TEST_4989,124.6096
TEST_4990,40.5282
TEST_4991,29.208
TEST_4992,57.6098
TEST_4993,174.2191
TEST_4994,15.4261
TEST_4995,70.7961
TEST_4996,88.5196
TEST_4997,71.3748
TEST_4998,211.8028
TEST_4999,70.1964
TEST_5000,41.6123
TEST_5001,43.6002
TEST_5002,67.5355
TEST_5003,41.9969
TEST_5004,195.2325
TEST_5005,15.565
TEST_5006,7.5454
TEST_5007,79.7531
TEST_5008,63.8569
TEST_5009,124.8559
TEST_5010,140.6034
TEST_5011,122.7617
TEST_5012,66.1848
TEST_5013,52.2091
TEST_5014,107.6792
TEST_5015,68.2861
TEST_5016,116.8285
TEST_5017,47.8009
TEST_5018,106.6708
TEST_5019,96.6338
TEST_5020,7.006
TEST_5021,17.2754
TEST_5022,213.9936
TEST_5023,99.4319
TEST_5024,177.4086
TEST_5025,86.28
TEST_5026,33.9901
TEST_5027,120.6045
TEST_5028,4.014
TEST_5029,117.9587
TEST_5030,79.3661
TEST_5031,164.6339
TEST_5032,2.7573
TEST_5033,71.2781
TEST_5034,64.0341
TEST_5035,73.9399
TEST_5036,23.2392
TEST_5037,147.1734
TEST_5038,39.428
TEST_5039,132.3124
TEST_5040,125.3173
TEST_5041,199.0881
TEST_5042,174.7931
TEST_5043,50.437
TEST_5044,52.2357
TEST_5045,154.3756
TEST_5046,213.1858
TEST_5047,149.3198
TEST_5048,40.1658
TEST_5049,43.33
TEST_5050,21.2412
TEST_5051,112.7643
TEST_5052,56.8524
TEST_5053,73.5295
TEST_5054,219.9681
TEST_5055,41.3531
TEST_5056,18.0476
TEST_5057,103.095
TEST_5058,63.275
TEST_5059,18.1183
TEST_5060,126.9017
TEST_5061,72.625
TEST_5062,98.4006
TEST_5063,70.5778
TEST_5064,12.4142
TEST_5065,19.4524
TEST_5066,260.3788
TEST_5067,4.9209
TEST_5068,10.5792
TEST_5069,132.5287
TEST_5070,150.7481
TEST_5071,66.9586
TEST_5072,93.9718
TEST_5073,8.4927
TEST_5074,32.0418
TEST_5075,10.146
TEST_5076,192.941
TEST_5077,17.0625
TEST_5078,125.6789
TEST_5079,33.7976
TEST_5080,41.949
TEST_5081,139.2477
TEST_5082,104.4018
TEST_5083,198.3545
TEST_5084,172.4718
TEST_5085,201.5987
TEST_5086,136.7526
TEST_5087,180.0471
TEST_5088,41.8593
TEST_5089,71.5575
TEST_5090,76.8832
TEST_5091,130.1694
TEST_5092,168.2954
TEST_5093,13.3583
TEST_5094,36.9569
TEST_5095,99.2602
TEST_5096,41.1456
TEST_5097,50.4657
TEST_5098,186.975
TEST_5099,177.2404
TEST_5100,108.7036
TEST_5101,72.7341
TEST_5102,62.6741
TEST_5103,40.6575
TEST_5104,133.6434
TEST_5105,190.2902
TEST_5106,194.5715
TEST_5107,12.0724
TEST_5108,48.28
TEST_5109,191.7307
TEST_5110,131.8868
TEST_5111,60.6818
TEST_5112,42.5606
TEST_5113,95.5208
TEST_5114,73.223
TEST_5115,154.9873
TEST_5116,193.1058
TEST_5117,165.6786
TEST_5118,112.8054
TEST_5119,39.3407
TEST_5120,168.9301
TEST_5121,89.1323
TEST_5122,51.5919
TEST_5123,89.5265
TEST_5124,137.7829
TEST_5125,134.5433
TEST_5126,171.8066
TEST_5127,109.9604
TEST_5128,54.2881
TEST_5129,15.9532
TEST_5130,36.7599
TEST_5131,142.9856
TEST_5132,36.6521
TEST_5133,8.3778
TEST_5134,90.9115
TEST_5135,156.3683
TEST_5136,52.2222
TEST_5137,34.9097
TEST_5138,103.0308
TEST_5139,84.8616
TEST_5140,137.7599
TEST_5141,108.6203
TEST_5142,105.3472
TEST_5143,208.4732
TEST_5144,95.2925
TEST_5145,6.8379
TEST_5146,3.0195
TEST_5147,184.269
TEST_5148,64.1157
TEST_5149,40.4976
TEST_5150,180.5362
TEST_5151,191.9748
TEST_5152,65.8474
TEST_5153,75.7814
TEST_5154,110.3777
TEST_5155,44.8924
TEST_5156,65.5088
TEST_5157,168.8559
TEST_5158,225.5756
TEST_5159,148.8693
TEST_5160,147.8475
TEST_5161,38.1346
TEST_5162,158.7738
TEST_5163,169.5442
TEST_5164,178.912
TEST_5165,6.2962
TEST_5166,7.438
TEST_5167,151.3132
TEST_5168,91.7813
TEST_5169,59.8582
TEST_5170,87.3782
TEST_5171,15.93
TEST_5172,176.1946
TEST_5173,121.2292
TEST_5174,59.9377
TEST_5175,12.4942
TEST_5176,122.4002
TEST_5177,36.2382
TEST_5178,75.7047
TEST_5179,114.4706
TEST_5180,17.7737
TEST_5181,131.5189
TEST_5182,12.0152
TEST_5183,201.1324
TEST_5184,145.0027
TEST_5185,7.9432
TEST_5186,176.2681
TEST_5187,39.0041
TEST_5188,211.4868
TEST_5189,26.1999
TEST_5190,28.1836
TEST_5191,25.9703
TEST_5192,156.2498
TEST_5193,72.6352
TEST_5194,157.8513
TEST_5195,21.0927
TEST_5196,26.3442
TEST_5197,37.7173
TEST_5198,9.688
TEST_5199,117.5626
TEST_5200,154.051
TEST_5201,46.8442
TEST_5202,74.7913
TEST_5203,38.6451
TEST_5204,3.587
TEST_5205,53.8878
TEST_5206,136.7278
TEST_5207,81.557
TEST_5208,11.667
TEST_5209,206.9757
TEST_5210,190.7951
TEST_5211,5.0794
TEST_5212,22.4232
TEST_5213,54.4566
TEST_5214,191.1071
TEST_5215,55.0249
TEST_5216,76.0496
TEST_5217,20.2011
TEST_5218,128.0388
TEST_5219,44.7953
TEST_5220,15.9142
TEST_5221,1.5804
TEST_5222,155.5129
TEST_5223,156.7952
TEST_5224,74.2974
TEST_5225,195.3931
TEST_5226,8.8086
TEST_5227,93.7615
TEST_5228,67.8225
TEST_5229,223.7186
TEST_5230,144.236
TEST_5231,43.0796
TEST_5232,6.4891
TEST_5233,157.9309
TEST_5234,130.8353
TEST_5235,70.5296
TEST_5236,45.5353
TEST_5237,204.0268
TEST_5238,15.0456
TEST_5239,59.1121
TEST_5240,84.9009
TEST_5241,157.2135
TEST_5242,39.5331
TEST_5243,20.8842
TEST_5244,134.2338
TEST_5245,1.4861
TEST_5246,58.8874
TEST_5247,104.7694
TEST_5248,21.3419
TEST_5249,28.5415
TEST_5250,15.7626
TEST_5251,24.4905
TEST_5252,111.2015
TEST_5253,22.259
TEST_5254,10.2347
TEST_5255,20.1908
TEST_5256,36.4643
TEST_5257,159.9123
TEST_5258,26.2413
TEST_5259,107.4965
TEST_5260,125.4255
TEST_5261,139.3509
TEST_5262,146.53
TEST_5263,213.0979
TEST_5264,32.6357
TEST_5265,59.3994
TEST_5266,165.545
TEST_5267,166.428
TEST_5268,129.9061
TEST_5269,87.1702
TEST_5270,115.5158
TEST_5271,121.4142
TEST_5272,124.3902
TEST_5273,92.3996
TEST_5274,69.2805
TEST_5275,161.6745
TEST_5276,128.2029
TEST_5277,197.1001
TEST_5278,19.9192
TEST_5279,195.8231
TEST_5280,36.6238
TEST_5281,71.0179
TEST_5282,5.553
TEST_5283,195.0912
TEST_5284,88.5945
TEST_5285,164.5259
TEST_5286,188.2399
TEST_5287,44.2005
TEST_5288,32.6425
TEST_5289,104.0257
TEST_5290,40.1146
TEST_5291,176.5477
TEST_5292,7.081
TEST_5293,160.4629
TEST_5294,149.5844
TEST_5295,225.0302
TEST_5296,46.6361
TEST_5297,154.8242
TEST_5298,37.8489
TEST_5299,33.3418
TEST_5300,45.4557
TEST_5301,166.5988
TEST_5302,114.1242
TEST_5303,141.2776
TEST_5304,140.6764
TEST_5305,149.3482
TEST_5306,45.4767
TEST_5307,198.7156
TEST_5308,25.2617
TEST_5309,33.8975
TEST_5310,205.1001
TEST_5311,94.7685
TEST_5312,148.3293
TEST_5313,122.5409
TEST_5314,47.759
TEST_5315,187.7771
TEST_5316,139.0241
TEST_5317,165.2881
TEST_5318,71.9248
TEST_5319,130.6154
TEST_5320,77.6812
TEST_5321,165.9271
TEST_5322,70.9257
TEST_5323,107.1924
TEST_5324,80.5796
TEST_5325,9.993
TEST_5326,70.603
TEST_5327,13.0767
TEST_5328,119.6186
TEST_5329,33.5323
TEST_5330,110.5449
TEST_5331,3.9807
TEST_5332,141.4967
TEST_5333,162.8259
TEST_5334,38.9976
TEST_5335,75.2404
TEST_5336,25.6386
TEST_5337,62.8752
TEST_5338,198.2414
TEST_5339,112.9663
TEST_5340,95.652
TEST_5341,163.0752
TEST_5342,154.2553
TEST_5343,90.8837
TEST_5344,43.8993
TEST_5345,148.203
TEST_5346,22.5645
TEST_5347,120.6636
TEST_5348,22.5179
TEST_5349,111.0046
TEST_5350,188.2868
TEST_5351,23.5879
TEST_5352,211.1677
TEST_5353,89.8423
TEST_5354,43.1581
TEST_5355,81.3701
TEST_5356,164.844
TEST_5357,127.3069
TEST_5358,82.6993
TEST_5359,15.0979
TEST_5360,112.3667
TEST_5361,125.5812
TEST_5362,101.8014
TEST_5363,4.8449
TEST_5364,156.567
TEST_5365,16.6782
TEST_5366,49.4707
TEST_5367,206.3491
TEST_5368,24.6565
TEST_5369,215.2018
TEST_5370,93.2752
TEST_5371,116.7099
TEST_5372,58.0529
TEST_5373,30.014
TEST_5374,61.1398
TEST_5375,106.5354
TEST_5376,16.6143
TEST_5377,49.3969
TEST_5378,89.5965
TEST_5379,84.8388
TEST_5380,123.2023
TEST_5381,150.652
TEST_5382,3.9614
TEST_5383,139.7116
TEST_5384,20.5046
TEST_5385,117.0437
TEST_5386,2.9187
TEST_5387,142.0033
TEST_5388,169.1895
TEST_5389,64.0112
TEST_5390,59.8877
TEST_5391,163.3543
TEST_5392,122.5638
TEST_5393,114.3262
TEST_5394,152.8913
TEST_5395,7.6878
TEST_5396,163.9916
TEST_5397,93.83
TEST_5398,133.8399
TEST_5399,44.9053
TEST_5400,38.3054
TEST_5401,229.8836
TEST_5402,17.4656
TEST_5403,214.3365
TEST_5404,128.1785
TEST_5405,61.0607
TEST_5406,6.5715
TEST_5407,97.8552
TEST_5408,122.6524
TEST_5409,36.8378
TEST_5410,134.3679
TEST_5411,106.1089
TEST_5412,54.5957
TEST_5413,15.3029
TEST_5414,154.7587
TEST_5415,67.0034
TEST_5416,143.2935
TEST_5417,19.3578
TEST_5418,103.4707
TEST_5419,118.0639
TEST_5420,176.972
TEST_5421,6.678
TEST_5422,70.2843
TEST_5423,148.872
TEST_5424,141.6391
TEST_5425,88.9068
TEST_5426,203.2025
TEST_5427,22.2962
TEST_5428,184.7476
TEST_5429,89.7488
TEST_5430,24.9266
TEST_5431,112.1707
TEST_5432,180.5165
TEST_5433,105.4606
TEST_5434,123.6338
TEST_5435,149.372
TEST_5436,75.2246
TEST_5437,185.4701
TEST_5438,52.8243
TEST_5439,182.6713
TEST_5440,11.5962
TEST_5441,70.8939
TEST_5442,106.2899
TEST_5443,105.2714
TEST_5444,199.0056
TEST_5445,73.415
TEST_5446,195.3785
TEST_5447,29.324
TEST_5448,43.2201
TEST_5449,139.2336
TEST_5450,227.52
TEST_5451,44.7611
TEST_5452,120.7178
TEST_5453,103.3472
TEST_5454,147.9991
TEST_5455,50.3994
TEST_5456,132.7566
TEST_5457,37.2791
TEST_5458,65.0478
TEST_5459,89.3322
TEST_5460,166.1957
TEST_5461,111.4761
TEST_5462,16.049
TEST_5463,165.4077
TEST_5464,133.2349
TEST_5465,134.6428
TEST_5466,144.6017
TEST_5467,89.6679
TEST_5468,56.9815
TEST_5469,61.9951
TEST_5470,61.8968
TEST_5471,86.3508
TEST_5472,124.1822
TEST_5473,35.9449
TEST_5474,168.4549
TEST_5475,99.2736
TEST_5476,171.005
TEST_5477,114.5383
TEST_5478,134.4515
TEST_5479,66.617
TEST_5480,98.3162
TEST_5481,66.3609
TEST_5482,210.9055
TEST_5483,87.7802
TEST_5484,207.1291
TEST_5485,158.2845
TEST_5486,214.5826
TEST_5487,103.7276
TEST_5488,10.3159
TEST_5489,13.8359
TEST_5490,150.9007
TEST_5491,217.2932
TEST_5492,65.5209
TEST_5493,82.2833
TEST_5494,48.3851
TEST_5495,116.349
TEST_5496,3.1989
TEST_5497,21.0581
TEST_5498,76.8327
TEST_5499,144.9901
TEST_5500,142.9996
TEST_5501,40.0125
TEST_5502,69.6705
TEST_5503,106.3916
TEST_5504,185.6085
TEST_5505,174.3301
TEST_5506,210.0767
TEST_5507,196.5319
TEST_5508,124.0528
TEST_5509,61.0517
TEST_5510,154.5774
TEST_5511,100.8283
TEST_5512,200.0267
TEST_5513,142.9718
TEST_5514,91.3513
TEST_5515,97.4965
TEST_5516,60.43
TEST_5517,209.2387
TEST_5518,18.3383
TEST_5519,90.5261
TEST_5520,80.9835
TEST_5521,8.7665
TEST_5522,20.0405
TEST_5523,67.4779
TEST_5524,69.5941
TEST_5525,63.1442
TEST_5526,77.9891
TEST_5527,200.0019
TEST_5528,4.3919
TEST_5529,103.851
TEST_5530,121.2134
TEST_5531,147.1905
TEST_5532,133.5023
TEST_5533,7.9268
TEST_5534,15.8008
TEST_5535,11.341
TEST_5536,49.193
TEST_5537,50.8674
TEST_5538,241.7315
TEST_5539,81.5703
TEST_5540,8.905
TEST_5541,157.0447
TEST_5542,50.5492
TEST_5543,4.3865
TEST_5544,9.4785
TEST_5545,38.8549
TEST_5546,185.6289
TEST_5547,224.9547
TEST_5548,128.8264
TEST_5549,94.7835
TEST_5550,29.185
TEST_5551,70.4556
TEST_5552,17.5217
TEST_5553,113.7666
TEST_5554,266.1385
TEST_5555,18.821
TEST_5556,232.6304
TEST_5557,164.1847
TEST_5558,131.6908
TEST_5559,68.0157
TEST_5560,85.8237
TEST_5561,197.0773
TEST_5562,62.8119
TEST_5563,93.262
TEST_5564,60.5071
TEST_5565,141.1193
TEST_5566,124.5681
TEST_5567,121.7835
TEST_5568,90.4363
TEST_5569,202.0759
TEST_5570,22.5334
TEST_5571,92.2228
TEST_5572,176.3414
TEST_5573,135.5421
TEST_5574,123.4352
TEST_5575,42.9553
TEST_5576,61.5563
TEST_5577,75.1102
TEST_5578,49.042
TEST_5579,12.1866
TEST_5580,112.9508
TEST_5581,126.8495
TEST_5582,123.5881
TEST_5583,8.8705
TEST_5584,103.6288
TEST_5585,89.6883
TEST_5586,32.23
TEST_5587,108.7493
TEST_5588,81.7157
TEST_5589,111.1033
TEST_5590,184.0102
TEST_5591,181.8251
TEST_5592,55.7763
TEST_5593,151.2677
TEST_5594,194.564
TEST_5595,140.9084
TEST_5596,28.2378
TEST_5597,54.7691
TEST_5598,189.4696
TEST_5599,13.6283
TEST_5600,9.5459
TEST_5601,127.0131
TEST_5602,116.3835
TEST_5603,98.9676
TEST_5604,36.9845
TEST_5605,16.8128
TEST_5606,29.7386
TEST_5607,95.3681
TEST_5608,37.7463
TEST_5609,130.6206
TEST_5610,184.7236
TEST_5611,173.5747
TEST_5612,89.8827
TEST_5613,22.1989
TEST_5614,40.1221
TEST_5615,25.4257
TEST_5616,99.557
TEST_5617,163.4613
TEST_5618,77.9158
TEST_5619,60.6573
TEST_5620,10.0303
TEST_5621,132.8319
TEST_5622,114.616
TEST_5623,26.7018
TEST_5624,19.7162
TEST_5625,80.206
TEST_5626,23.6199
TEST_5627,38.6262
TEST_5628,9.0897
TEST_5629,64.432
TEST_5630,114.6454
TEST_5631,22.012
TEST_5632,159.9557
TEST_5633,55.2575
TEST_5634,216.443
TEST_5635,138.2134
TEST_5636,8.304
TEST_5637,11.8975
TEST_5638,35.4394
TEST_5639,174.2058
TEST_5640,237.2929
TEST_5641,166.612
TEST_5642,10.3664
TEST_5643,118.4029
TEST_5644,33.2532
TEST_5645,31.5121
TEST_5646,70.1832
TEST_5647,52.6061
TEST_5648,45.5464
TEST_5649,58.3071
TEST_5650,34.4905
TEST_5651,36.825
TEST_5652,131.7204
TEST_5653,204.9282
TEST_5654,49.2096
TEST_5655,111.5778
TEST_5656,184.0124
TEST_5657,53.5923
TEST_5658,209.488
TEST_5659,102.4948
TEST_5660,9.8093
TEST_5661,12.716
TEST_5662,183.1478
TEST_5663,80.2422
TEST_5664,163.3354
TEST_5665,160.0749
TEST_5666,36.7333
TEST_5667,2.9404
TEST_5668,111.2584
TEST_5669,30.5358
TEST_5670,41.5017
TEST_5671,97.9825
TEST_5672,67.1068
TEST_5673,83.8919
TEST_5674,104.2547
TEST_5675,181.7296
TEST_5676,127.5019
TEST_5677,150.7135
TEST_5678,126.8826
TEST_5679,161.441
TEST_5680,157.2133
TEST_5681,19.8819
TEST_5682,186.5279
TEST_5683,143.5807
TEST_5684,79.4292
TEST_5685,113.9757
TEST_5686,197.2836
TEST_5687,31.9098
TEST_5688,181.3721
TEST_5689,47.8881
TEST_5690,158.9543
TEST_5691,149.6748
TEST_5692,62.9014
TEST_5693,24.0635
TEST_5694,142.3475
TEST_5695,74.582
TEST_5696,170.5972
TEST_5697,121.6773
TEST_5698,96.0894
TEST_5699,11.0708
TEST_5700,12.0123
TEST_5701,83.6467
TEST_5702,20.792
TEST_5703,18.3945
TEST_5704,171.6564
TEST_5705,124.2805
TEST_5706,1.953
TEST_5707,77.72
TEST_5708,184.637
TEST_5709,54.688
TEST_5710,88.8929
TEST_5711,47.9072
TEST_5712,85.0467
TEST_5713,69.0958
TEST_5714,193.2889
TEST_5715,31.1824
TEST_5716,50.9063
TEST_5717,68.1048
TEST_5718,175.8856
TEST_5719,158.7416
TEST_5720,23.8437
TEST_5721,99.0029
TEST_5722,38.1619
TEST_5723,97.276
TEST_5724,20.2139
TEST_5725,129.2771
TEST_5726,2.5168
TEST_5727,22.9077
TEST_5728,71.1284
TEST_5729,118.5592
TEST_5730,18.1999
TEST_5731,47.071
TEST_5732,144.0083
TEST_5733,90.5525
TEST_5734,107.2937
TEST_5735,59.225
TEST_5736,73.698
TEST_5737,128.7715
TEST_5738,28.3029
TEST_5739,30.0173
TEST_5740,13.8581
TEST_5741,151.893
TEST_5742,72.6569
TEST_5743,50.6667
TEST_5744,3.7536
TEST_5745,190.2503
TEST_5746,42.5926
TEST_5747,36.2082
TEST_5748,172.6873
TEST_5749,32.5637
TEST_5750,51.04
TEST_5751,10.5079
TEST_5752,22.0195
TEST_5753,79.319
TEST_5754,91.2434
TEST_5755,70.7089
TEST_5756,94.0165
TEST_5757,115.5874
TEST_5758,85.4419
TEST_5759,141.1533
TEST_5760,17.698
TEST_5761,120.4958
TEST_5762,251.7819
TEST_5763,65.4032
TEST_5764,66.9972
TEST_5765,29.1122
TEST_5766,2.7349
TEST_5767,103.0871
TEST_5768,113.0608
TEST_5769,212.1806
TEST_5770,120.4648
TEST_5771,27.7118
TEST_5772,47.675
TEST_5773,161.5457
TEST_5774,151.8169
TEST_5775,117.317
TEST_5776,25.1835
TEST_5777,160.0981
TEST_5778,87.6857
TEST_5779,12.5585
TEST_5780,111.8695
TEST_5781,83.7737
TEST_5782,63.5759
TEST_5783,50.539
TEST_5784,174.135
TEST_5785,165.6351
TEST_5786,58.5039
TEST_5787,178.7906
TEST_5788,32.1674
TEST_5789,38.9365
TEST_5790,141.7043
TEST_5791,164.4924
TEST_5792,185.7915
TEST_5793,164.8762
TEST_5794,101.0104
TEST_5795,53.0444
TEST_5796,4.0592
TEST_5797,20.9245
TEST_5798,10.7537
TEST_5799,38.2671
TEST_5800,99.8604
TEST_5801,12.269
TEST_5802,174.4904
TEST_5803,47.1926
TEST_5804,93.7954
TEST_5805,27.7467
TEST_5806,152.7694
TEST_5807,90.1797
TEST_5808,108.7083
TEST_5809,35.0027
TEST_5810,38.2925
TEST_5811,120.2836
TEST_5812,32.6531
TEST_5813,16.0161
TEST_5814,144.4372
TEST_5815,155.6793
TEST_5816,65.3582
TEST_5817,9.6021
TEST_5818,78.5436
TEST_5819,17.9627
TEST_5820,39.9374
TEST_5821,142.9518
TEST_5822,19.3984
TEST_5823,49.9686
TEST_5824,130.7698
TEST_5825,161.1817
TEST_5826,243.4925
TEST_5827,43.2263
TEST_5828,203.5792
TEST_5829,170.0856
TEST_5830,19.8463
TEST_5831,54.7796
TEST_5832,201.0878
TEST_5833,90.457
TEST_5834,61.6199
TEST_5835,7.9076
TEST_5836,70.6831
TEST_5837,127.7005
TEST_5838,134.6131
TEST_5839,25.0129
TEST_5840,158.076
TEST_5841,84.9761
TEST_5842,155.5224
TEST_5843,142.3588
TEST_5844,14.3728
TEST_5845,146.616
TEST_5846,48.5542
TEST_5847,218.072
TEST_5848,117.3479
TEST_5849,76.5117
TEST_5850,3.0066
TEST_5851,31.5163
TEST_5852,83.3131
TEST_5853,68.3102
TEST_5854,183.9054
TEST_5855,5.7399
TEST_5856,260.6664
TEST_5857,197.7041
TEST_5858,9.6972
TEST_5859,42.4051
TEST_5860,90.7359
TEST_5861,6.6561
TEST_5862,35.1576
TEST_5863,53.4634
TEST_5864,18.1007
TEST_5865,52.4027
TEST_5866,200.4711
TEST_5867,40.3584
TEST_5868,195.1325
TEST_5869,125.9831
TEST_5870,109.7201
TEST_5871,143.4569
TEST_5872,18.4944
TEST_5873,71.0528
TEST_5874,86.2215
TEST_5875,47.3076
TEST_5876,137.8119
